Note: Gene name with symbol '#' represents it is Wnt pathway components validated by literature study. The last colomn is the path socre.,,,,,,,,
W08D2.1 #,C01G6.8 #,C34F11.9 #,T04H1.2,F44G3.9,T07C4.6,W10C8.2 #,T23D8.9 #,2.37E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,F52F12.4,T22H9.4,W10C8.2 #,T23D8.9 #,2.35E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,K06A1.4,T22H9.4,W10C8.2 #,T23D8.9 #,2.34E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC416.1,T07C4.6,Y53C12B.5,W10C8.2 #,T23D8.9 #,2.34E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,T28F12.2,C47G2.2,W10C8.2 #,T23D8.9 #,2.33E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,F53F8.1,T28F12.2,W10C8.2 #,T23D8.9 #,2.30E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,C07A12.1,C49A1.4,W10C8.2 #,T23D8.9 #,2.29E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T04H1.2,K08F8.2,Y51H4A.4,W10C8.2 #,T23D8.9 #,2.27E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,F13G3.1,C46E10.8,W10C8.2 #,T23D8.9 #,2.26E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZK858.4,C27B7.4,T07C4.6,W10C8.2 #,T23D8.9 #,2.26E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,F13G3.1,C45E5.6,W10C8.2 #,T23D8.9 #,2.23E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,T07C4.6,C45E5.6,W10C8.2 #,T23D8.9 #,2.23E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,F21A9.2,F13G3.1,W10C8.2 #,T23D8.9 #,2.22E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,Y45G5AM.1,T28F12.2,W10C8.2 #,T23D8.9 #,2.21E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,F49H12.3,F44G3.9,C17C3.10,W10C8.2 #,T23D8.9 #,2.21E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,T22H9.4,Y47D3A.6,W10C8.2 #,T23D8.9 #,2.21E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,Y47D3A.6,T07C4.6,W10C8.2 #,T23D8.9 #,2.20E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,Y47D3A.6,F13G3.1,W10C8.2 #,T23D8.9 #,2.20E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,Y47D3A.6,T22H9.4,W10C8.2 #,T23D8.9 #,2.20E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C28H8.9,F13G3.1,Y53C12B.5,W10C8.2 #,T23D8.9 #,2.20E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,Y47D3A.6,Y51H4A.4,W10C8.2 #,T23D8.9 #,2.20E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,M79.1,C49A1.4,W10C8.2 #,T23D8.9 #,2.20E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,Y51H4A.4,C47G2.2,W10C8.2 #,T23D8.9 #,2.18E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,C25G4.4,T22H9.4,W10C8.2 #,T23D8.9 #,2.17E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,T07C4.6,C46E10.8,W10C8.2 #,T23D8.9 #,2.17E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,F21A9.2,T22H9.4,W10C8.2 #,T23D8.9 #,2.16E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,Y47D3A.6,C07A12.1,W10C8.2 #,T23D8.9 #,2.13E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,Y57G11C.24,R02F2.5,W10C8.2 #,T23D8.9 #,2.12E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,F13G3.1,C17C3.10,W10C8.2 #,T23D8.9 #,2.11E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T11B7.4,ZK121.2,C49A1.4,W10C8.2 #,T23D8.9 #,2.10E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T11B7.4,C27B7.4,T28F12.2,W10C8.2 #,T23D8.9 #,2.07E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,F27E5.2,T28F12.2,W10C8.2 #,T23D8.9 #,2.05E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,W07B3.2,T19E7.2,W10C8.2 #,T23D8.9 #,2.05E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZK287.6,F13G3.1,T07C4.6,W10C8.2 #,T23D8.9 #,2.05E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZK287.6,F13G3.1,W10C8.2 #,T23D8.9 #,,2.05E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZK287.6,F13G3.1,T22H9.4,W10C8.2 #,T23D8.9 #,2.05E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZK287.6,F13G3.1,Y51H4A.4,W10C8.2 #,T23D8.9 #,2.04E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,ZC247.3,F13G3.1,W10C8.2 #,T23D8.9 #,2.04E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T04H1.2,F44G3.9,Y51H4A.4,W10C8.2 #,T23D8.9 #,2.03E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,F53F8.1,T28F12.2,W10C8.2 #,T23D8.9 #,1.99E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,F13G3.1,C17C3.10,W10C8.2 #,T23D8.9 #,1.98E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZK287.6,F13G3.1,C07A12.1,W10C8.2 #,T23D8.9 #,1.98E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZK858.4,R08E3.4,C49A1.4,W10C8.2 #,T23D8.9 #,1.90E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,F53F8.1,C07H6.7,W10C8.2 #,T23D8.9 #,1.90E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,Y51H4A.4,Y47D3A.6,W10C8.2 #,T23D8.9 #,1.89E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZK858.4,R02F2.5,W10C8.2 #,T23D8.9 #,,1.88E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,Y51H1A.4,T22H9.4,W10C8.2 #,T23D8.9 #,1.87E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,C25G4.4,Y51H4A.4,W10C8.2 #,T23D8.9 #,1.85E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC416.1,T07C4.6,C17C3.10,W10C8.2 #,T23D8.9 #,1.80E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,F21A9.2,T22H9.4,W10C8.2 #,T23D8.9 #,1.78E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,C44F1.2,F13G3.1,W10C8.2 #,T23D8.9 #,1.77E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,Y39A3CR.6,T28F12.2,W10C8.2 #,T23D8.9 #,1.77E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T11B7.4,Y92H12A.1,R02F2.5,W10C8.2 #,T23D8.9 #,1.76E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C05D10.1,F13G3.1,T28F12.2,W10C8.2 #,T23D8.9 #,1.73E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,T05A10.1,T22H9.4,W10C8.2 #,T23D8.9 #,1.73E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,F27E5.2,T28F12.2,W10C8.2 #,T23D8.9 #,1.72E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,Y39A3CR.6,C07A12.1,W10C8.2 #,T23D8.9 #,1.72E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,Y51H1A.4,T28F12.2,W10C8.2 #,T23D8.9 #,1.70E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C28H8.9,F13G3.1,C17C3.10,W10C8.2 #,T23D8.9 #,1.70E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T11B7.4,Y57G11C.24,R02F2.5,W10C8.2 #,T23D8.9 #,1.69E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,M04G12.1,C28H8.9,F13G3.1,W10C8.2 #,T23D8.9 #,1.69E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,Y39A3CR.6,C49A1.4,W10C8.2 #,T23D8.9 #,1.68E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,F32A5.6,R02F2.5,W10C8.2 #,T23D8.9 #,1.68E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,F57G12.2,C49A1.4,W10C8.2 #,T23D8.9 #,1.67E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,ZC247.3,T07C4.6,W10C8.2 #,T23D8.9 #,1.66E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,Y51H1A.4,Y51H4A.4,W10C8.2 #,T23D8.9 #,1.63E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZK1098.4,C18H9.7,T22H9.4,W10C8.2 #,T23D8.9 #,1.62E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T11B7.4,T17H7.4,R02F2.5,W10C8.2 #,T23D8.9 #,1.62E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,C07H6.7,T07C4.6,W10C8.2 #,T23D8.9 #,1.59E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,C07H6.7,F13G3.1,W10C8.2 #,T23D8.9 #,1.59E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,F14F9.4,C49A1.4,W10C8.2 #,T23D8.9 #,1.58E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,T22H9.4,Y53C12B.5,W10C8.2 #,T23D8.9 #,1.57E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T04H1.2,F44G3.9,C07A12.1,W10C8.2 #,T23D8.9 #,1.56E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,VC5.4,T22H9.4,W10C8.2 #,T23D8.9 #,1.56E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,F13G3.1,F17A2.5,W10C8.2 #,T23D8.9 #,1.55E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T11B7.4,F28C6.2,F13G3.1,W10C8.2 #,T23D8.9 #,1.55E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,C25G4.4,C49A1.4,W10C8.2 #,T23D8.9 #,1.52E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,F53F8.1,Y53C12B.5,W10C8.2 #,T23D8.9 #,1.50E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,F54D10.7,K10C3.6,F13G3.1,W10C8.2 #,T23D8.9 #,1.49E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZK858.4,F36F12.8,F13G3.1,W10C8.2 #,T23D8.9 #,1.47E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,F14F3.1,Y53C12B.5,W10C8.2 #,T23D8.9 #,1.46E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,F21A10.2,F13G3.1,W10C8.2 #,T23D8.9 #,1.44E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C05D10.1,F13G3.1,Y47D3A.6,W10C8.2 #,T23D8.9 #,1.43E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,W02G9.2,C18H9.7,C07A12.1,W10C8.2 #,T23D8.9 #,1.41E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,T28F12.2,Y53C12B.5,W10C8.2 #,T23D8.9 #,1.40E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,C25F6.2,R02F2.5,W10C8.2 #,T23D8.9 #,1.40E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZK287.6,F13G3.1,C49A1.4,W10C8.2 #,T23D8.9 #,1.40E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,C07H6.7,T22H9.4,W10C8.2 #,T23D8.9 #,1.37E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T11B7.4,D1046.1,C49A1.4,W10C8.2 #,T23D8.9 #,1.36E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,F13G3.1,F27D4.2,W10C8.2 #,T23D8.9 #,1.34E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,T07C4.6,F27D4.2,W10C8.2 #,T23D8.9 #,1.34E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,ZK593.4,Y53C12B.5,W10C8.2 #,T23D8.9 #,1.32E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,R08E3.4,C49A1.4,W10C8.2 #,T23D8.9 #,1.32E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,M04G12.1,T22B7.1,F13G3.1,W10C8.2 #,T23D8.9 #,1.31E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,M04G12.1,T22B7.1,T07C4.6,W10C8.2 #,T23D8.9 #,1.31E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,M04G12.1,T22B7.1,T22H9.4,W10C8.2 #,T23D8.9 #,1.31E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,M04G12.1,T22B7.1,Y51H4A.4,W10C8.2 #,T23D8.9 #,1.30E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,ZK616.10,T28F12.2,W10C8.2 #,T23D8.9 #,1.30E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,T28F12.2,Y47D3A.6,W10C8.2 #,T23D8.9 #,1.29E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZK858.4,C27B7.4,Y51H4A.4,W10C8.2 #,T23D8.9 #,1.28E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,F23D12.5,F13G3.1,W10C8.2 #,T23D8.9 #,1.28E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,VC5.4,Y51H4A.4,W10C8.2 #,T23D8.9 #,1.28E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,Y39A3CR.6,T28F12.2,W10C8.2 #,T23D8.9 #,1.27E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,M04G12.1,F44B9.6,Y51H4A.4,W10C8.2 #,T23D8.9 #,1.27E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,T07C4.6,F17A2.5,W10C8.2 #,T23D8.9 #,1.27E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,M04G12.1,T22B7.1,C07A12.1,W10C8.2 #,T23D8.9 #,1.26E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,C07A12.1,Y47D3A.6,W10C8.2 #,T23D8.9 #,1.24E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,C05D10.1,C07A12.1,W10C8.2 #,T23D8.9 #,1.23E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T11B7.4,F49B2.5,R02F2.5,W10C8.2 #,T23D8.9 #,1.22E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,Y39A3CR.6,C49A1.4,W10C8.2 #,T23D8.9 #,1.22E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,T22H9.4,C17C3.10,W10C8.2 #,T23D8.9 #,1.20E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C44F1.2,F13G3.1,T07C4.6,W10C8.2 #,T23D8.9 #,1.20E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C44F1.2,F13G3.1,W10C8.2 #,T23D8.9 #,,1.20E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C44F1.2,F13G3.1,T22H9.4,W10C8.2 #,T23D8.9 #,1.20E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,C49A1.4,C47G2.2,W10C8.2 #,T23D8.9 #,1.19E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C44F1.2,F13G3.1,Y51H4A.4,W10C8.2 #,T23D8.9 #,1.19E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,F54D10.7,F44G3.9,F13G3.1,W10C8.2 #,T23D8.9 #,1.18E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,F54D10.7,F44G3.9,T07C4.6,W10C8.2 #,T23D8.9 #,1.18E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,ZK616.10,C49A1.4,W10C8.2 #,T23D8.9 #,1.18E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,C25G4.4,C07A12.1,W10C8.2 #,T23D8.9 #,1.17E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,T22B7.1,C45E5.6,W10C8.2 #,T23D8.9 #,1.17E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,W07B3.2,T19E7.2,W10C8.2 #,T23D8.9 #,1.16E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C44F1.2,F13G3.1,C07A12.1,W10C8.2 #,T23D8.9 #,1.16E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,F53F8.1,Y53C12B.5,W10C8.2 #,T23D8.9 #,1.14E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,F43C1.2,R02F2.5,W10C8.2 #,T23D8.9 #,1.12E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,Y119C1A.1,C49A1.4,W10C8.2 #,T23D8.9 #,1.12E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T11B7.4,T17H7.4,W06F12.1 #,W10C8.2 #,T23D8.9 #,1.08E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,Y45G5AM.1,Y53C12B.5,W10C8.2 #,T23D8.9 #,1.08E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,F58A4.11,F13G3.1,W10C8.2 #,T23D8.9 #,1.07E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,F38H4.9,F14F3.1,T07C4.6,W10C8.2 #,T23D8.9 #,1.06E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,F38H4.9,F14F3.1,F13G3.1,W10C8.2 #,T23D8.9 #,1.06E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,F38H4.9,F14F3.1,T22H9.4,W10C8.2 #,T23D8.9 #,1.06E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZK1098.4,C08F8.8,F13G3.1,W10C8.2 #,T23D8.9 #,1.06E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZK1098.4,C08F8.8,T07C4.6,W10C8.2 #,T23D8.9 #,1.06E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,F38H4.9,F14F3.1,Y51H4A.4,W10C8.2 #,T23D8.9 #,1.06E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,T11B7.4,T13C5.4,F13G3.1,W10C8.2 #,T23D8.9 #,1.06E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,ZC123.3,F13G3.1,W10C8.2 #,T23D8.9 #,1.06E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,T12C9.1,F13G3.1,W10C8.2 #,T23D8.9 #,1.05E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C05D10.1,F13G3.1,Y53C12B.5,W10C8.2 #,T23D8.9 #,1.05E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,F53B3.1,F13G3.1,W10C8.2 #,T23D8.9 #,1.05E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZK1098.4,C08F8.8,T22H9.4,W10C8.2 #,T23D8.9 #,1.03E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,F38H4.9,F14F3.1,C07A12.1,W10C8.2 #,T23D8.9 #,1.03E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,ZK1290.4,F13G3.1,W10C8.2 #,T23D8.9 #,1.02E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,F40F9.7,T28F12.2,W10C8.2 #,T23D8.9 #,1.02E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,F54D10.7,K10C3.6,C49A1.4,W10C8.2 #,T23D8.9 #,1.02E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,F13G3.1,C07H6.7,W10C8.2 #,T23D8.9 #,1.02E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,C49A1.4,Y80D3A.3,W10C8.2 #,T23D8.9 #,1.01E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,F54D10.7,F44G3.9,Y51H4A.4,W10C8.2 #,T23D8.9 #,1.01E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,K06A1.4,C07A12.1,W10C8.2 #,T23D8.9 #,1.00E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,F13G3.1,C47G2.2,W10C8.2 #,T23D8.9 #,1.00E-11
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,F53F8.1,Y53C12B.5,W10C8.2 #,T23D8.9 #,9.88E-12
W08D2.1 #,C01G6.8 #,C34F11.9 #,T11B7.4,ZK121.2,R02F2.5,W10C8.2 #,T23D8.9 #,9.87E-12
W08D2.1 #,C01G6.8 #,C34F11.9 #,T04H1.2,F14F9.4,C49A1.4,W10C8.2 #,T23D8.9 #,9.82E-12
W08D2.1 #,C01G6.8 #,C34F11.9 #,T11B7.4,F59E12.9,R02F2.5,W10C8.2 #,T23D8.9 #,9.81E-12
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,F13G3.1,C07H6.7,W10C8.2 #,T23D8.9 #,9.51E-12
W08D2.1 #,C01G6.8 #,C34F11.9 #,T04H1.2,F44G3.9,T28F12.2,W10C8.2 #,T23D8.9 #,9.42E-12
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,F27E5.2,Y53C12B.5,W10C8.2 #,T23D8.9 #,9.40E-12
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,F13G3.1,C47G2.2,W10C8.2 #,T23D8.9 #,9.39E-12
W08D2.1 #,C01G6.8 #,C34F11.9 #,F49H12.3,W07B3.2,T19E7.2,W10C8.2 #,T23D8.9 #,9.36E-12
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,Y51H1A.4,T28F12.2,W10C8.2 #,T23D8.9 #,9.26E-12
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,Y51H4A.4,Y80D3A.3,W10C8.2 #,T23D8.9 #,9.23E-12
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,F52F12.4,T28F12.2,W10C8.2 #,T23D8.9 #,9.23E-12
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,T02E1.3,C49A1.4,W10C8.2 #,T23D8.9 #,9.18E-12
W08D2.1 #,C01G6.8 #,C34F11.9 #,T04H1.2,F44G3.9,C49A1.4,W10C8.2 #,T23D8.9 #,9.18E-12
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZK287.6,F13G3.1,T28F12.2,W10C8.2 #,T23D8.9 #,9.10E-12
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,R08E3.4,C07H6.7,W10C8.2 #,T23D8.9 #,9.00E-12
W08D2.1 #,C01G6.8 #,C34F11.9 #,M04G12.1,T22B7.1,C49A1.4,W10C8.2 #,T23D8.9 #,8.92E-12
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,C49A1.4,Y73F8A.16,W10C8.2 #,T23D8.9 #,8.86E-12
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,Y51H4A.4,C17C3.10,W10C8.2 #,T23D8.9 #,8.82E-12
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZK858.4,R08E3.4,Y53C12B.5,W10C8.2 #,T23D8.9 #,8.81E-12
W08D2.1 #,C01G6.8 #,C34F11.9 #,C28H8.9,F49H12.1,F13G3.1,W10C8.2 #,T23D8.9 #,8.80E-12
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC416.1,T07C4.6,C07H6.7,W10C8.2 #,T23D8.9 #,8.67E-12
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZK1098.4,C08F8.8,Y51H4A.4,W10C8.2 #,T23D8.9 #,8.64E-12
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,T05A10.1,T28F12.2,W10C8.2 #,T23D8.9 #,8.57E-12
W08D2.1 #,C01G6.8 #,C34F11.9 #,F44G3.9,F14F3.1,C17C3.10,W10C8.2 #,T23D8.9 #,8.54E-12
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC416.1,T07C4.6,C47G2.2,W10C8.2 #,T23D8.9 #,8.51E-12
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,ZK593.4,Y53C12B.5,W10C8.2 #,T23D8.9 #,8.50E-12
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZK858.4,C27B7.4,C49A1.4,W10C8.2 #,T23D8.9 #,8.48E-12
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,F21A9.2,T28F12.2,W10C8.2 #,T23D8.9 #,8.26E-12
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZK1098.4,C18H9.7,C07A12.1,W10C8.2 #,T23D8.9 #,8.23E-12
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,VC5.4,T28F12.2,W10C8.2 #,T23D8.9 #,8.20E-12
W08D2.1 #,C01G6.8 #,C34F11.9 #,C44F1.2,F13G3.1,C49A1.4,W10C8.2 #,T23D8.9 #,8.17E-12
W08D2.1 #,C01G6.8 #,C34F11.9 #,C28H8.9,F13G3.1,C07H6.7,W10C8.2 #,T23D8.9 #,8.15E-12
W08D2.1 #,C01G6.8 #,C34F11.9 #,ZC395.8,R144.3,F13G3.1,W10C8.2 #,T23D8.9 #,8.13E-12
W08D2.1 #,C01G6.8 #,C34F11.9 #,T05C12.6 #,Y47D3A.6,W10C8.2 #,T23D8.9 #,,8.12E-12
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,R53.3,T28F12.2,W10C8.2 #,T23D8.9 #,8.11E-12
W08D2.1 #,C01G6.8 #,C34F11.9 #,C05D10.1,F13G3.1,C17C3.10,W10C8.2 #,T23D8.9 #,8.09E-12
W08D2.1 #,C01G6.8 #,C34F11.9 #,C25G4.4,ZC123.3,T07C4.6,W10C8.2 #,T23D8.9 #,8.08E-12
